# Symbol CRCs demanded by the stock Motorola Razr Fold vendor_dlkm modules.
# Extracted from the __versions section of all 328 modules of MMI-W3WB36.36-48-5.
# A module loads only if a provider exports the symbol with exactly this CRC, so every
# row whose provider is 'vmlinux' is a hard constraint on the kernel we build.
# provider: vmlinux = the stock kernel exports it
#           module  = another vendor module exports it
#           unknown = neither (the stock kernel lacks it too, so not a regression)
# columns: crc<TAB>symbol<TAB>provider<TAB>importer-count<TAB>example-importers
0xa72e5ec8	drm_mm_init	vmlinux	1	msm_drm.ko
0xdb3905c0	drm_mm_insert_node_in_range	vmlinux	1	msm_drm.ko
0xd188457d	drm_mm_remove_node	vmlinux	1	msm_drm.ko
0x81372d69	drm_mm_takedown	vmlinux	1	msm_drm.ko
0x2c425b51	drm_mode_config_cleanup	vmlinux	1	msm_drm.ko
0x2c425b51	drm_mode_config_reset	vmlinux	1	msm_drm.ko
0x31f87147	drm_mode_convert_umode	vmlinux	1	msm_drm.ko
0xd425ecb6	drm_mode_copy	vmlinux	2	lt9611uxc.ko,msm_drm.ko
0x47991bea	drm_mode_create	vmlinux	1	msm_drm.ko
0xd53d46af	drm_mode_create_dp_colorspace_property	vmlinux	1	msm_drm.ko
0xa3a96cc4	drm_mode_debug_printmodeline	vmlinux	1	msm_drm.ko
0xaf4b4db5	drm_mode_destroy	vmlinux	1	msm_drm.ko
0x41092c1a	drm_mode_duplicate	vmlinux	2	lt9611uxc.ko,msm_drm.ko
0x5b9e18c4	drm_mode_equal	vmlinux	1	msm_drm.ko
0xfd04dad7	drm_mode_is_420_only	vmlinux	1	msm_drm.ko
0xd90ca5ee	drm_mode_match	vmlinux	1	msm_drm.ko
0x11c5ff09	drm_mode_object_find	vmlinux	1	msm_drm.ko
0x46d52b50	drm_mode_object_get	vmlinux	1	msm_drm.ko
0x46d52b50	drm_mode_object_put	vmlinux	2	drm_display_helper.ko,msm_drm.ko
0x6f757aee	drm_mode_probed_add	vmlinux	2	lt9611uxc.ko,msm_drm.ko
0xbdedbd9d	drm_mode_set_crtcinfo	vmlinux	1	msm_drm.ko
0xe061c9d9	drm_mode_set_name	vmlinux	2	lt9611uxc.ko,msm_drm.ko
0xff1126b4	drm_mode_vrefresh	vmlinux	2	lt9611uxc.ko,msm_drm.ko
0xa3bc3220	drm_modeset_acquire_fini	vmlinux	1	msm_drm.ko
0x409d5ee3	drm_modeset_acquire_init	vmlinux	1	msm_drm.ko
0x08115aef	drm_modeset_backoff	vmlinux	1	msm_drm.ko
0xa3bc3220	drm_modeset_drop_locks	vmlinux	1	msm_drm.ko
0xcc572b14	drm_modeset_lock	vmlinux	1	drm_display_helper.ko
0xae4b2ef5	drm_modeset_lock_all	vmlinux	1	msm_drm.ko
0x5a57a4de	drm_modeset_lock_all_ctx	vmlinux	1	msm_drm.ko
0x7f11e0aa	drm_modeset_lock_single_interruptible	vmlinux	1	drm_display_helper.ko
0x5852f834	drm_modeset_unlock	vmlinux	1	drm_display_helper.ko
0xae4b2ef5	drm_modeset_unlock_all	vmlinux	1	msm_drm.ko
0x02b25bec	drm_object_attach_property	vmlinux	1	msm_drm.ko
0xa1168e22	drm_object_property_set_value	vmlinux	2	drm_display_helper.ko,msm_drm.ko
0xf9aab268	drm_of_component_match_add	vmlinux	1	msm_drm.ko
0x3d0e82dc	drm_open	vmlinux	1	msm_drm.ko
0x29dc09d6	drm_panel_add	vmlinux	1	msm_drm.ko
0xa9c614c9	drm_panel_init	vmlinux	1	msm_drm.ko
0x29dc09d6	drm_panel_remove	vmlinux	1	msm_drm.ko
0x0ca31b32	drm_plane_cleanup	vmlinux	1	msm_drm.ko
0x401511a1	drm_plane_create_rotation_property	vmlinux	1	msm_drm.ko
0xcf33eda5	drm_poll	vmlinux	1	msm_drm.ko
0xfe6e8a8d	drm_prime_gem_destroy	vmlinux	1	msm_drm.ko
0xd448db70	drm_prime_pages_to_sg	vmlinux	1	msm_drm.ko
0x6600ce65	drm_printf	vmlinux	2	drm_display_helper.ko,msm_drm.ko
0x897095de	drm_property_blob_get	vmlinux	1	msm_drm.ko
0x4c8fe595	drm_property_blob_put	vmlinux	1	msm_drm.ko
0xc1229177	drm_property_create	vmlinux	1	msm_drm.ko
0x66925d6c	drm_property_create_bitmask	vmlinux	1	msm_drm.ko
0x1f1f3426	drm_property_create_blob	vmlinux	1	msm_drm.ko
0xcebaa171	drm_property_create_enum	vmlinux	1	msm_drm.ko
0x4a3433a4	drm_property_create_range	vmlinux	1	msm_drm.ko
0x7d5e17ed	drm_property_lookup_blob	vmlinux	1	msm_drm.ko
0xe41c8e48	drm_read	vmlinux	1	msm_drm.ko
0x3d0e82dc	drm_release	vmlinux	1	msm_drm.ko
0xca36b3fd	drm_rotation_simplify	vmlinux	1	msm_drm.ko
0x5691af9d	drm_send_event_locked	vmlinux	1	msm_drm.ko
0x5e7aeb1e	drm_set_preferred_mode	vmlinux	1	msm_drm.ko
0xfe084db5	drm_universal_plane_init	vmlinux	1	msm_drm.ko
0xbe919c7c	drm_vblank_init	vmlinux	1	msm_drm.ko
0x13005a93	drm_wait_one_vblank	vmlinux	1	msm_drm.ko
0xa36f2ce7	drmm_mode_config_init	vmlinux	1	msm_drm.ko
0x5c66f243	drop_reasons_register_subsys	vmlinux	1	mac80211.ko
0xaa4659a7	drop_reasons_unregister_subsys	vmlinux	1	mac80211.ko
0xfb1f0b88	dst_release	vmlinux	1	rmnet_wlan.ko
0xd272d446	dump_stack	vmlinux	3	camera.ko,moto_sched.ko
0x2fd6ccfc	edac_device_add_device	vmlinux	1	qcom_edac.ko
0xc13e104f	edac_device_alloc_ctl_info	vmlinux	1	qcom_edac.ko
0x7851be11	edac_device_alloc_index	vmlinux	1	qcom_edac.ko
0x90a26563	edac_device_del_device	vmlinux	1	qcom_edac.ko
0x90b57158	edac_device_free_ctl_info	vmlinux	1	qcom_edac.ko
0x3cd5e1c5	edac_device_handle_ce_count	vmlinux	1	qcom_edac.ko
0x3cd5e1c5	edac_device_handle_ue_count	vmlinux	1	qcom_edac.ko
0x7ec472ba	edac_op_state	vmlinux	1	qcom_edac.ko
0x8e3336dd	enable_irq	vmlinux	34	bcl_pmic5.ko,camera.ko
0x01b00d6e	eth_mac_addr	vmlinux	2	ipam.ko,mac80211.ko
0xf60d7be4	eth_type_trans	vmlinux	5	cfg80211.ko,ipam.ko
0xb294d471	ether_setup	vmlinux	4	ipam.ko,mac80211.ko
0x9229d1db	ethtool_op_get_link	vmlinux	1	mac80211.ko
0x542dc7de	eventfd_ctx_fdget	vmlinux	1	eom_driver.ko
0x9663b8dc	eventfd_signal_mask	vmlinux	1	eom_driver.ko
0x1e2b050c	extcon_get_edev_by_phandle	vmlinux	1	dwc3-msm.ko
0xd284055f	extcon_get_edev_name	vmlinux	1	dwc3-msm.ko
0xd6e51270	extcon_get_property	vmlinux	1	dwc3-msm.ko
0x9ff0d4e8	extcon_get_state	vmlinux	2	dwc3-msm.ko,msm_ext_display.ko
0x789b803e	extcon_register_notifier	vmlinux	1	dwc3-msm.ko
0x9d99d502	extcon_set_property_capability	vmlinux	1	qti_battery_charger.ko
0x20021f1f	extcon_set_state	vmlinux	1	eud.ko
0x20021f1f	extcon_set_state_sync	vmlinux	4	eud.ko,mbhc_dlkm.ko
0x6df15191	fd_install	vmlinux	8	camera.ko,msm_drm.ko
0x9e71cd42	fget	vmlinux	1	smcinvoke_dlkm.ko
0x9b674788	file_bdev	vmlinux	1	utags.ko
0xf579f3d0	file_path	vmlinux	1	moto_swap5.ko
0x9f2c8833	filp_close	vmlinux	2	moto_swap5.ko,utags.ko
0xe6d2eef2	filp_open_block	vmlinux	1	moto_swap5.ko
0xfe860717	find_get_pid	vmlinux	1	msm-eva.ko
0x2c7840a3	find_task_by_vpid	vmlinux	4	cpu_mpam.ko,moto_binder.ko
0x7a178ad1	find_vma	vmlinux	3	frpc-adsprpc.ko,moto_swap5.ko
0xe4c2d3b6	find_vma_intersection	vmlinux	1	msm_kgsl.ko
0x6253a466	find_vpid	vmlinux	1	hung_task_enh.ko
0x3d03c2e0	finish_wait	vmlinux	42	adsp_sleepmon.ko,audio_pkt_dlkm.ko
0x34ad6a9e	firmware_request_nowarn	vmlinux	6	camera.ko,cnss2.ko
0x0317b445	flush_dcache_page	vmlinux	2	moto_swap5.ko,zram.ko
0x22a4e35b	flush_delayed_work	vmlinux	2	cfg80211.ko,msm_drm.ko
0x35480a5b	flush_work	vmlinux	13	btfmcodec.ko,cfg80211.ko
0xb4c8c635	folio_wait_bit	vmlinux	1	zsmalloc.ko
0x48c11826	fput	vmlinux	7	msm-eva.ko,msm_drm.ko
0xdd0d6b2a	free_irq	vmlinux	20	bwmon.ko,cnss2.ko
0xd46b1ea5	free_netdev	vmlinux	4	ipam.ko,mac80211.ko
0x30def38b	free_pages	vmlinux	3	glink_pkt.ko,moto_swap5.ko
0x28fe1921	free_pages_exact	vmlinux	2	msm_hfi_core.ko,msm_hw_fence.ko
0xe03724d1	free_percpu	vmlinux	6	coresight.ko,mac80211.ko
0x94d3f6bb	free_reserved_page	vmlinux	1	msm_drm.ko
0x8ee1928d	freezer_active	vmlinux	2	moto_binder.ko,moto_swap5.ko
0x3998375c	freezing_slow_path	vmlinux	2	moto_binder.ko,moto_swap5.ko
0x6ba5c55c	freq_qos_add_request	vmlinux	4	gh_rm_booster.ko,msm_performance.ko
0x61180d83	freq_qos_remove_request	vmlinux	4	gh_rm_booster.ko,msm_performance.ko
0xa67dc0a1	freq_qos_update_request	vmlinux	3	msm_performance.ko,qti_cpufreq_cdev.ko
0xbad421c7	fs_bio_set	vmlinux	3	moto_swap5.ko,utags.ko
0xa137bc0f	fwnode_find_reference	vmlinux	2	coresight-cti.ko,coresight.ko
0xf1a835fa	fwnode_get_name	vmlinux	1	qti-glink-adc.ko
0xafa9b4d3	fwnode_get_next_child_node	vmlinux	1	coresight-cti.ko
0x17ff5098	fwnode_handle_get	vmlinux	1	coresight.ko
0x6089cf50	fwnode_irq_get	vmlinux	1	qti-fixed-regulator.ko
0x806b79b6	fwnode_property_present	vmlinux	5	coresight-cti.ko,coresight-replicator.ko
0x9ba07448	fwnode_property_read_string	vmlinux	4	coresight-cti.ko,coresight-tpda.ko
0x300c7305	fwnode_property_read_u32_array	vmlinux	6	coresight-cti.ko,coresight-tmc.ko
0x0098f216	fwnode_typec_switch_get	vmlinux	1	dwc3-msm.ko
0x4d04e87b	gcd	vmlinux	1	cfg80211.ko
0xaec952b7	gen_pool_add_owner	vmlinux	3	camera.ko,frpc-adsprpc.ko
0x234ad83f	gen_pool_alloc_algo_owner	vmlinux	2	camera.ko,sps_drv.ko
0xd208edc1	gen_pool_create	vmlinux	2	camera.ko,sps_drv.ko
0x68d3a859	gen_pool_destroy	vmlinux	3	camera.ko,frpc-adsprpc.ko
0x1fadbd5e	gen_pool_free_owner	vmlinux	2	camera.ko,sps_drv.ko
0x242f0945	generic_file_llseek	vmlinux	3	camera.ko,tfa98xx_dlkm.ko
0x74d54026	generic_handle_irq	vmlinux	2	msm_drm.ko,pci-msm-drv.ko
0x8f74f1be	geni_icc_disable	vmlinux	5	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0x8f74f1be	geni_icc_enable	vmlinux	5	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0x2dfb5b4f	geni_icc_get	vmlinux	5	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0x8f74f1be	geni_icc_set_bw	vmlinux	4	i2c-qcom-geni.ko,msm_geni_serial.ko
0x07dfdd47	geni_se_clk_freq_match	vmlinux	4	i3c-master-msm-geni.ko,msm_geni_serial.ko
0x7d31e313	geni_se_config_packing	vmlinux	5	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0x41edd0b0	geni_se_get_qup_hw_version	vmlinux	5	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0xf4a9a94c	geni_se_init	vmlinux	5	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0x8f74f1be	geni_se_resources_off	vmlinux	4	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0x8f74f1be	geni_se_resources_on	vmlinux	4	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0x24ead87c	geni_se_rx_dma_prep	vmlinux	3	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0xdf55ac45	geni_se_rx_dma_unprep	vmlinux	3	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0xdf55ac45	geni_se_rx_init_dma	vmlinux	1	spi-geni-qcom.ko
0x94023027	geni_se_select_mode	vmlinux	5	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0x24ead87c	geni_se_tx_dma_prep	vmlinux	4	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0xdf55ac45	geni_se_tx_dma_unprep	vmlinux	4	i2c-qcom-geni.ko,i3c-master-msm-geni.ko
0xdf55ac45	geni_se_tx_init_dma	vmlinux	2	msm_geni_serial.ko,spi-geni-qcom.ko
0x576db919	genl_register_family	vmlinux	11	cfg80211.ko,cnss2.ko
0x66601109	genl_unregister_family	vmlinux	11	cfg80211.ko,cnss2.ko
0xc6c571ac	genlmsg_multicast_allns	vmlinux	1	cfg80211.ko
0xa1bf231c	genlmsg_put	vmlinux	11	cfg80211.ko,cnss2.ko
0xb4584f16	get_cpu_device	vmlinux	12	cdsprm.ko,cpu_hotplug.ko
0x2d56d2a6	get_device	vmlinux	7	audpkt_ion_dlkm.ko,coresight.ko
0x6ef23d5a	get_free_pages_noprof	vmlinux	2	moto_swap5.ko,rmnet_shs.ko
0x880fd803	get_net_ns_by_fd	vmlinux	1	cfg80211.ko
0x85439529	get_net_ns_by_pid	vmlinux	1	cfg80211.ko
0xc7869047	get_option	vmlinux	1	pci-msm-drv.ko
0x29161375	get_pfnblock_flags_mask	vmlinux	1	mm_tune.ko
0x6b3d1ebd	get_pid_task	vmlinux	4	hung_task_enh.ko,moto_swap5.ko
0xb594fc29	get_random_bytes	vmlinux	13	camera.ko,drm_display_helper.ko
0x3f4e7902	get_random_u16	vmlinux	1	mac80211.ko
0xc01aafd2	get_random_u32	vmlinux	3	mhi.ko,msm_kgsl.ko
0xe5eefb26	get_task_cred	vmlinux	1	moto_sched.ko
0x10eaf655	get_task_mm	vmlinux	1	msm_kgsl.ko
0xdbe7338b	get_task_pid	vmlinux	1	msm_kgsl.ko
0xd4260a8a	get_unused_fd_flags	vmlinux	8	camera.ko,msm_drm.ko
0xfe4d40bd	get_user_pages	vmlinux	1	msm_kgsl.ko
0xa3e8f44b	get_zeroed_page_noprof	vmlinux	1	glink_pkt.ko
0x90ee81b3	getboottime64	vmlinux	1	msm_kgsl.ko
0xd272d446	gic_v3_cpu_init	vmlinux	1	msm_show_resume_irq.ko
0xd272d446	gic_v3_dist_init	vmlinux	1	msm_show_resume_irq.ko
0xd272d446	gic_v3_dist_wait_for_rwp	vmlinux	1	msm_show_resume_irq.ko
0xaafdbcff	glob_match	vmlinux	1	qcom_q6v5.ko
0xebe5da4a	gpio_free	vmlinux	15	btpower.ko,camera.ko
0x69656318	gpio_request	vmlinux	13	btpower.ko,cnss2.ko
0x93bf0bb0	gpio_request_one	vmlinux	2	camera.ko,msm_drm.ko
0xa49e2188	gpio_to_desc	vmlinux	27	btpower.ko,cam_aw37004.ko
0x9f5d0577	gpiochip_add_data_with_key	vmlinux	3	pinctrl-spmi-gpio.ko,pinctrl-spmi-mpp.ko
0xdbc9e48e	gpiochip_add_pin_range	vmlinux	3	pinctrl-spmi-gpio.ko,pinctrl-spmi-mpp.ko
0x31ed9b07	gpiochip_disable_irq	vmlinux	2	pinctrl-spmi-gpio.ko,pinctrl-spmi-mpp.ko
0x31ed9b07	gpiochip_enable_irq	vmlinux	2	pinctrl-spmi-gpio.ko,pinctrl-spmi-mpp.ko
0x31ed9b07	gpiochip_generic_free	vmlinux	3	pinctrl-spmi-gpio.ko,pinctrl-spmi-mpp.ko
0xbc66879c	gpiochip_generic_request	vmlinux	3	pinctrl-spmi-gpio.ko,pinctrl-spmi-mpp.ko
0x2aaa38ba	gpiochip_get_data	vmlinux	4	gpio-aw95016.ko,pinctrl-spmi-gpio.ko
0x25faabee	gpiochip_irq_relres	vmlinux	2	pinctrl-spmi-gpio.ko,pinctrl-spmi-mpp.ko
0xec59c722	gpiochip_irq_reqres	vmlinux	2	pinctrl-spmi-gpio.ko,pinctrl-spmi-mpp.ko
0x85c8a652	gpiochip_populate_parent_fwspec_fourcell	vmlinux	1	pinctrl-spmi-mpp.ko
0x952f2134	gpiochip_remove	vmlinux	3	pinctrl-spmi-gpio.ko,pinctrl-spmi-mpp.ko
0xee449b83	gpiod_direction_input	vmlinux	13	btpower.ko,cnss2.ko
0x107cc0bb	gpiod_direction_output	vmlinux	4	phy-generic.ko,simple_amp_dlkm.ko
0x107cc0bb	gpiod_direction_output_raw	vmlinux	16	btpower.ko,cam_aw37004.ko
0x20ed7e8a	gpiod_get_optional	vmlinux	1	qti-fixed-regulator.ko
0x8fdfd4d8	gpiod_get_raw_value	vmlinux	15	btpower.ko,cnss2.ko
0x8fdfd4d8	gpiod_get_raw_value_cansleep	vmlinux	2	msm_drm.ko,wcd_core_dlkm.ko
0x8fdfd4d8	gpiod_get_value	vmlinux	2	phy-generic.ko,stm_nfc_i2c.ko
0x9a94f44b	gpiod_put	vmlinux	1	wsa885x_i2c_dlkm.ko
0xffbbe456	gpiod_set_raw_value	vmlinux	11	btpower.ko,cnss2.ko
0xffbbe456	gpiod_set_raw_value_cansleep	vmlinux	2	camera.ko,tfa98xx_dlkm.ko
0xffbbe456	gpiod_set_value	vmlinux	1	stm_nfc_i2c.ko
0xffbbe456	gpiod_set_value_cansleep	vmlinux	2	phy-generic.ko,spi-msm-geni.ko
0x8fdfd4d8	gpiod_to_irq	vmlinux	18	cnss2.ko,goodix_brl_thp.ko
0x0854aa11	gro_cells_destroy	vmlinux	1	rmnet_core.ko
0xa92ea4b8	gro_cells_init	vmlinux	1	rmnet_core.ko
0x99ce31da	gro_cells_receive	vmlinux	1	rmnet_core.ko
0x61e553c4	guid_null	vmlinux	1	drm_display_helper.ko
0x8534b449	gunyah_get_info	vmlinux	1	gunyah_trace.ko
0x0a227d4d	gunyah_qtvm_register_notifier	vmlinux	6	dmesg_dumper.ko,gh_irq_lend.ko
0x0a227d4d	gunyah_qtvm_unregister_notifier	vmlinux	6	dmesg_dumper.ko,gh_irq_lend.ko
0x539a6488	handle_level_irq	vmlinux	5	msm_drm.ko,pinctrl-spmi-gpio.ko
0x8e3336dd	handle_nested_irq	vmlinux	4	gpio-aw95016.ko,qcom-i2c-pmic.ko
0x539a6488	handle_simple_irq	vmlinux	3	gpio-aw95016.ko,pci-msm-drv.ko
0x8272805e	handle_sysrq	vmlinux	1	eud.ko
0xf32d9438	hashlen_string	vmlinux	2	coresight-tmc-sec.ko,coresight.ko
0x1d56c3b7	hex2bin	vmlinux	1	qca_cld3_peach_v2.ko
0xe27ec041	hex_dump_to_buffer	vmlinux	7	msm-eva.ko,msm_drm.ko
0xfa42a949	hex_to_bin	vmlinux	2	msm_drm.ko,qca_cld3_peach_v2.ko
0x78b01014	hrtimer_active	vmlinux	4	dwc3-msm.ko,qcom_lpm.ko
0xf42c304c	hrtimer_cancel	vmlinux	9	camera.ko,leds-qpnp-vibrator-ldo.ko
0x4ef7e12b	hrtimer_forward	vmlinux	5	ledtrig-pattern.ko,msm_drm.ko
0x80684a2f	hrtimer_init	vmlinux	12	camera.ko,ipam.ko
0xafb2b6c9	hrtimer_start_range_ns	vmlinux	12	camera.ko,ipam.ko
0xf42c304c	hrtimer_try_to_cancel	vmlinux	2	ipam.ko,qcom_lpm.ko
0x0c32d2b0	hvc_alloc	vmlinux	1	hvc_gunyah.ko
0xfaf1f2d6	hvc_instantiate	vmlinux	1	hvc_gunyah.ko
0xd272d446	hvc_kick	vmlinux	1	hvc_gunyah.ko
0x9bc6881a	hvc_poll	vmlinux	1	hvc_gunyah.ko
0x302abbf1	hvc_remove	vmlinux	1	hvc_gunyah.ko
0xa87a2e81	hwrng_register	vmlinux	1	qrng_dlkm.ko
0x92dae7c8	hwrng_unregister	vmlinux	1	qrng_dlkm.ko
0xdbc36091	hwspin_lock_free	vmlinux	2	ipclite.ko,synx-driver.ko
0x4aee24f1	hwspin_lock_request_specific	vmlinux	2	ipclite.ko,synx-driver.ko
0xeb6ca898	hypervisor_kobj	vmlinux	1	gh_ctrl.ko
0x49b0ade4	i2c_add_adapter	vmlinux	3	drm_display_helper.ko,i2c-qcom-geni.ko
0x3ee8e12a	i2c_bus_type	vmlinux	1	camera.ko
0x83bc82d9	i2c_del_adapter	vmlinux	3	drm_display_helper.ko,i2c-qcom-geni.ko
0xef821497	i2c_del_driver	vmlinux	16	cam_aw37004.ko,cam_aw37004_2nd.ko
0xc0f0f844	i2c_find_device_by_fwnode	vmlinux	3	camera.ko,fsa4480_i2c.ko
0x96956830	i2c_get_dma_safe_msg_buf	vmlinux	1	i2c-qcom-geni.ko
0xfc258498	i2c_put_dma_safe_msg_buf	vmlinux	1	i2c-qcom-geni.ko
0x6f0760fb	i2c_register_driver	vmlinux	16	cam_aw37004.ko,cam_aw37004_2nd.ko
0xa293b777	i2c_transfer	vmlinux	8	camera.ko,drm_display_helper.ko
0x3d552686	i2c_transfer_buffer_flags	vmlinux	3	nxp-nci.ko,stm_nfc_i2c.ko
0xd9c14835	i2c_verify_client	vmlinux	1	hwmon.ko
0x6a875359	i3c_device_do_priv_xfers	vmlinux	1	camera.ko
0x8c59533b	i3c_driver_register_with_owner	vmlinux	1	camera.ko
0xf38d48d8	i3c_driver_unregister	vmlinux	1	camera.ko
0xbb16c8ab	i3c_generic_ibi_alloc_pool	vmlinux	1	i3c-master-msm-geni.ko
0x0c91c2e1	i3c_generic_ibi_free_pool	vmlinux	1	i3c-master-msm-geni.ko
0xa38489ca	i3c_generic_ibi_get_free_slot	vmlinux	1	i3c-master-msm-geni.ko
0x38ffe5b4	i3c_generic_ibi_recycle_slot	vmlinux	1	i3c-master-msm-geni.ko
0xafa362b8	i3c_master_add_i3c_dev_locked	vmlinux	1	i3c-master-msm-geni.ko
0x5410334e	i3c_master_disec_locked	vmlinux	1	i3c-master-msm-geni.ko
0x4c8e6a83	i3c_master_do_daa	vmlinux	1	i3c-master-msm-geni.ko
0x5410334e	i3c_master_enec_locked	vmlinux	1	i3c-master-msm-geni.ko
0x4c8e6a83	i3c_master_entdaa_locked	vmlinux	1	i3c-master-msm-geni.ko
0xfd8be1a3	i3c_master_get_free_addr	vmlinux	1	i3c-master-msm-geni.ko
0xc3f18407	i3c_master_queue_ibi	vmlinux	1	i3c-master-msm-geni.ko
0x06bbea9b	i3c_master_register	vmlinux	1	i3c-master-msm-geni.ko
0xc70c34e2	i3c_master_set_info	vmlinux	1	i3c-master-msm-geni.ko
0xf404a5ba	i3c_master_unregister	vmlinux	1	i3c-master-msm-geni.ko
0x09240565	icc_put	vmlinux	12	camera.ko,cnss2.ko
0x14a7a969	icc_set_bw	vmlinux	18	camera.ko,cnss2.ko
0x768dcd48	icc_set_tag	vmlinux	5	camera.ko,msm_drm.ko
0x9d6ab308	ida_alloc_range	vmlinux	11	frpc-adsprpc.ko,glink_pkt.ko
0x1fc406ed	ida_destroy	vmlinux	2	frpc-adsprpc.ko,qcom-pmic-ecid.ko
0x4f3c2cfa	ida_free	vmlinux	11	frpc-adsprpc.ko,glink_pkt.ko
0x031ca02e	idr_alloc	vmlinux	15	altmode-glink.ko,btfmcodec.ko
0x031ca02e	idr_alloc_cyclic	vmlinux	6	cnss_plat_ipc_qmi_svc.ko,frpc-adsprpc.ko
0xe7a38604	idr_alloc_u32	vmlinux	1	coresight.ko
0xb5693d90	idr_destroy	vmlinux	14	altmode-glink.ko,cnss_plat_ipc_qmi_svc.ko
0x03512ca4	idr_find	vmlinux	19	altmode-glink.ko,cnss_plat_ipc_qmi_svc.ko
0x80eae795	idr_for_each	vmlinux	4	mac80211.ko,moto_swap5.ko
0x498ee76f	idr_get_next	vmlinux	9	cnss_plat_ipc_qmi_svc.ko,ipam.ko
0x7b611b34	idr_preload	vmlinux	3	ipam.ko,msm-eva.ko
0xd5070956	idr_remove	vmlinux	19	altmode-glink.ko,btfmcodec.ko
0xce828615	idr_replace	vmlinux	1	msm_kgsl.ko
0xaaca5c24	iio_read_channel_processed	vmlinux	2	qcom-spmi-temp-alarm.ko,qcom-spmi-wled.ko
0xfe1954af	import_iovec	vmlinux	1	moto_swap5.ko
0x18d79f80	in4_pton	vmlinux	1	rmnet_wlan.ko
0x18d79f80	in6_pton	vmlinux	1	rmnet_wlan.ko
0x0ed72651	inc_zone_page_state	vmlinux	1	zsmalloc.ko
0xfed51f63	inet_csk_get_port	vmlinux	1	cfg80211.ko
0xd46b1ea5	init_dummy_netdev	vmlinux	2	ipam.ko,qca_cld3_peach_v2.ko
0x853101e3	init_net	vmlinux	15	cfg80211.ko,cnss2.ko
0xf7e0d6d8	init_srcu_struct	vmlinux	1	stm_core.ko
0x35075030	init_task	vmlinux	5	cpu_mpam.ko,hung_task_enh.ko
0x534026f3	init_timer_key	vmlinux	52	altmode-glink.ko,bm_adsp_ulog.ko
0x16cbd34a	init_uts_ns	vmlinux	2	cfg80211.ko,msm_kgsl.ko
0x6668f05d	init_wait_entry	vmlinux	41	adsp_sleepmon.ko,audio_pkt_dlkm.ko
0xea626f72	input_allocate_device	vmlinux	7	goodix_brl_thp.ko,goodix_fod_mmi.ko
0xdb9e4ebc	input_close_device	vmlinux	3	msm_drm.ko,msm_kgsl.ko
0x9c6be304	input_event	vmlinux	8	goodix_brl_thp.ko,goodix_fod_mmi.ko
0x31320f79	input_ff_create	vmlinux	1	qcom-hv-haptics.ko
0xeb4adf25	input_ff_destroy	vmlinux	1	qcom-hv-haptics.ko
0x0b61283a	input_free_device	vmlinux	6	goodix_brl_thp.ko,goodix_fod_mmi.ko
0x85a5242d	input_mt_init_slots	vmlinux	2	goodix_brl_thp.ko,synaptics_tcm2.ko
0x61e6a0fd	input_mt_report_slot_state	vmlinux	3	goodix_brl_thp.ko,synaptics_tcm2.ko
0x2c802bf8	input_open_device	vmlinux	3	msm_drm.ko,msm_kgsl.ko
0xce068b64	input_register_device	vmlinux	10	goodix_brl_thp.ko,goodix_fod_mmi.ko
0x2c802bf8	input_register_handle	vmlinux	3	msm_drm.ko,msm_kgsl.ko
0xdb6bf94a	input_register_handler	vmlinux	3	msm_drm.ko,msm_kgsl.ko
0x7c3a820b	input_set_abs_params	vmlinux	6	goodix_brl_thp.ko,hall_phone_case.ko
0x5696d1d0	input_set_capability	vmlinux	5	goodix_brl_thp.ko,goodix_fod_mmi.ko
0x0b61283a	input_unregister_device	vmlinux	9	goodix_brl_thp.ko,goodix_fod_mmi.ko
0xdb9e4ebc	input_unregister_handle	vmlinux	3	msm_drm.ko,msm_kgsl.ko
0x0185897d	input_unregister_handler	vmlinux	3	msm_drm.ko,msm_kgsl.ko
0xc217874a	int_pow	vmlinux	1	cpuss_telemetry.ko
0x80cd5f3e	int_sqrt	vmlinux	1	qcom_lpm.ko
0x372d8ccb	interval_tree_insert	vmlinux	1	msm_kgsl.ko
0xdd437943	interval_tree_iter_first	vmlinux	1	msm_kgsl.ko
0xef38bc4b	interval_tree_iter_next	vmlinux	1	msm_kgsl.ko
0x372d8ccb	interval_tree_remove	vmlinux	1	msm_kgsl.ko
0x0bac81a1	io_schedule_timeout	vmlinux	1	zram.ko
0xa08f065d	iomem_resource	vmlinux	3	camera.ko,dmesg_dumper.ko
0x0541f44a	iommu_attach_device	vmlinux	3	camera.ko,msm_kgsl.ko
0xa46427d1	iommu_detach_device	vmlinux	3	camera.ko,msm_kgsl.ko
